# x
5.153846144676208496e-01 0.000000000000000000e+00
5.269230604171752930e-01 0.000000000000000000e+00
5.384615659713745117e-01 0.000000000000000000e+00
5.500000119209289551e-01 0.000000000000000000e+00
5.615384578704833984e-01 0.000000000000000000e+00
5.730769038200378418e-01 0.000000000000000000e+00
5.846154093742370605e-01 0.000000000000000000e+00
5.961538553237915039e-01 0.000000000000000000e+00
6.076923012733459473e-01 0.000000000000000000e+00
6.192307472229003906e-01 0.000000000000000000e+00
6.307692527770996094e-01 0.000000000000000000e+00
6.423076987266540527e-01 0.000000000000000000e+00
6.538461446762084961e-01 0.000000000000000000e+00
6.653845906257629395e-01 0.000000000000000000e+00
6.769230961799621582e-01 0.000000000000000000e+00
6.884615421295166016e-01 0.000000000000000000e+00
6.999999880790710449e-01 0.000000000000000000e+00
7.115384340286254883e-01 0.000000000000000000e+00
7.230769395828247070e-01 0.000000000000000000e+00
7.346153855323791504e-01 0.000000000000000000e+00
7.461538314819335938e-01 0.000000000000000000e+00
7.576923370361328125e-01 0.000000000000000000e+00
7.692307829856872559e-01 0.000000000000000000e+00
7.807692289352416992e-01 0.000000000000000000e+00
7.923076748847961426e-01 0.000000000000000000e+00
8.038461804389953613e-01 0.000000000000000000e+00
8.153846263885498047e-01 0.000000000000000000e+00
8.269230723381042480e-01 0.000000000000000000e+00
8.384615182876586914e-01 0.000000000000000000e+00
8.500000238418579102e-01 0.000000000000000000e+00
8.615384697914123535e-01 0.000000000000000000e+00
8.730769157409667969e-01 0.000000000000000000e+00
8.846153616905212402e-01 0.000000000000000000e+00
8.961538672447204590e-01 0.000000000000000000e+00
9.076923131942749023e-01 0.000000000000000000e+00
9.192307591438293457e-01 0.000000000000000000e+00
9.307692050933837891e-01 0.000000000000000000e+00
9.423077106475830078e-01 0.000000000000000000e+00
9.538461565971374512e-01 0.000000000000000000e+00
9.653846025466918945e-01 0.000000000000000000e+00
9.769230484962463379e-01 0.000000000000000000e+00
9.884615540504455566e-01 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
1.000000014901161194e-01 0.000000000000000000e+00
1.115384623408317566e-01 0.000000000000000000e+00
1.230769231915473938e-01 0.000000000000000000e+00
1.346153914928436279e-01 0.000000000000000000e+00
1.461538523435592651e-01 0.000000000000000000e+00
1.576923131942749023e-01 0.000000000000000000e+00
1.692307740449905396e-01 0.000000000000000000e+00
1.807692348957061768e-01 0.000000000000000000e+00
1.923076957464218140e-01 0.000000000000000000e+00
2.038461565971374512e-01 0.000000000000000000e+00
2.153846174478530884e-01 0.000000000000000000e+00
2.269230782985687256e-01 0.000000000000000000e+00
2.384615391492843628e-01 0.000000000000000000e+00
2.500000000000000000e-01 0.000000000000000000e+00
2.615384757518768311e-01 0.000000000000000000e+00
2.730769217014312744e-01 0.000000000000000000e+00
2.846153974533081055e-01 0.000000000000000000e+00
2.961538434028625488e-01 0.000000000000000000e+00
3.076923191547393799e-01 0.000000000000000000e+00
3.192307651042938232e-01 0.000000000000000000e+00
3.307692408561706543e-01 0.000000000000000000e+00
3.423076868057250977e-01 0.000000000000000000e+00
3.538461625576019287e-01 0.000000000000000000e+00
3.653846085071563721e-01 0.000000000000000000e+00
3.769230842590332031e-01 0.000000000000000000e+00
3.884615302085876465e-01 0.000000000000000000e+00
4.000000059604644775e-01 0.000000000000000000e+00
4.115384519100189209e-01 0.000000000000000000e+00
4.230769276618957520e-01 0.000000000000000000e+00
4.346153736114501953e-01 0.000000000000000000e+00
4.461538493633270264e-01 0.000000000000000000e+00
4.576922953128814697e-01 0.000000000000000000e+00
4.692307710647583008e-01 0.000000000000000000e+00
4.807692170143127441e-01 0.000000000000000000e+00
4.923076927661895752e-01 0.000000000000000000e+00
5.038461685180664062e-01 0.000000000000000000e+00
5.153846144676208496e-01 0.000000000000000000e+00
5.269230604171752930e-01 0.000000000000000000e+00
5.384615659713745117e-01 0.000000000000000000e+00
5.500000119209289551e-01 0.000000000000000000e+00
5.615384578704833984e-01 0.000000000000000000e+00
5.730769038200378418e-01 0.000000000000000000e+00
5.846154093742370605e-01 0.000000000000000000e+00
5.961538553237915039e-01 0.000000000000000000e+00
6.076923012733459473e-01 0.000000000000000000e+00
6.192307472229003906e-01 0.000000000000000000e+00
6.307692527770996094e-01 0.000000000000000000e+00
6.423076987266540527e-01 0.000000000000000000e+00
6.538461446762084961e-01 0.000000000000000000e+00
6.653845906257629395e-01 0.000000000000000000e+00
6.769230961799621582e-01 0.000000000000000000e+00
6.884615421295166016e-01 0.000000000000000000e+00
6.999999880790710449e-01 0.000000000000000000e+00
7.115384340286254883e-01 0.000000000000000000e+00
7.230769395828247070e-01 0.000000000000000000e+00
7.346153855323791504e-01 0.000000000000000000e+00
7.461538314819335938e-01 0.000000000000000000e+00
7.576923370361328125e-01 0.000000000000000000e+00
7.692307829856872559e-01 0.000000000000000000e+00
7.807692289352416992e-01 0.000000000000000000e+00
7.923076748847961426e-01 0.000000000000000000e+00
8.038461804389953613e-01 0.000000000000000000e+00
8.153846263885498047e-01 0.000000000000000000e+00
8.269230723381042480e-01 0.000000000000000000e+00
8.384615182876586914e-01 0.000000000000000000e+00
8.500000238418579102e-01 0.000000000000000000e+00
8.615384697914123535e-01 0.000000000000000000e+00
8.730769157409667969e-01 0.000000000000000000e+00
8.846153616905212402e-01 0.000000000000000000e+00
8.961538672447204590e-01 0.000000000000000000e+00
9.076923131942749023e-01 0.000000000000000000e+00
9.192307591438293457e-01 0.000000000000000000e+00
9.307692050933837891e-01 0.000000000000000000e+00
9.423077106475830078e-01 0.000000000000000000e+00
9.538461565971374512e-01 0.000000000000000000e+00
9.653846025466918945e-01 0.000000000000000000e+00
9.769230484962463379e-01 0.000000000000000000e+00
9.884615540504455566e-01 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
1.000000014901161194e-01 0.000000000000000000e+00
1.115384623408317566e-01 0.000000000000000000e+00
1.230769231915473938e-01 0.000000000000000000e+00
1.346153914928436279e-01 0.000000000000000000e+00
1.461538523435592651e-01 0.000000000000000000e+00
1.576923131942749023e-01 0.000000000000000000e+00
1.692307740449905396e-01 0.000000000000000000e+00
1.807692348957061768e-01 0.000000000000000000e+00
1.923076957464218140e-01 0.000000000000000000e+00
2.038461565971374512e-01 0.000000000000000000e+00
2.153846174478530884e-01 0.000000000000000000e+00
2.269230782985687256e-01 0.000000000000000000e+00
2.384615391492843628e-01 0.000000000000000000e+00
2.500000000000000000e-01 0.000000000000000000e+00
2.615384757518768311e-01 0.000000000000000000e+00
2.730769217014312744e-01 0.000000000000000000e+00
2.846153974533081055e-01 0.000000000000000000e+00
2.961538434028625488e-01 0.000000000000000000e+00
3.076923191547393799e-01 0.000000000000000000e+00
3.192307651042938232e-01 0.000000000000000000e+00
3.307692408561706543e-01 0.000000000000000000e+00
3.423076868057250977e-01 0.000000000000000000e+00
3.538461625576019287e-01 0.000000000000000000e+00
3.653846085071563721e-01 0.000000000000000000e+00
3.769230842590332031e-01 0.000000000000000000e+00
3.884615302085876465e-01 0.000000000000000000e+00
4.000000059604644775e-01 0.000000000000000000e+00
4.115384519100189209e-01 0.000000000000000000e+00
4.230769276618957520e-01 0.000000000000000000e+00
4.346153736114501953e-01 0.000000000000000000e+00
4.461538493633270264e-01 0.000000000000000000e+00
4.576922953128814697e-01 0.000000000000000000e+00
4.692307710647583008e-01 0.000000000000000000e+00
4.807692170143127441e-01 0.000000000000000000e+00
4.923076927661895752e-01 0.000000000000000000e+00
5.038461685180664062e-01 0.000000000000000000e+00
5.153846144676208496e-01 0.000000000000000000e+00
5.269230604171752930e-01 0.000000000000000000e+00
5.384615659713745117e-01 0.000000000000000000e+00
5.500000119209289551e-01 0.000000000000000000e+00
5.615384578704833984e-01 0.000000000000000000e+00
5.730769038200378418e-01 0.000000000000000000e+00
5.846154093742370605e-01 0.000000000000000000e+00
5.961538553237915039e-01 0.000000000000000000e+00
6.076923012733459473e-01 0.000000000000000000e+00
6.192307472229003906e-01 0.000000000000000000e+00
6.307692527770996094e-01 0.000000000000000000e+00
6.423076987266540527e-01 0.000000000000000000e+00
6.538461446762084961e-01 0.000000000000000000e+00
6.653845906257629395e-01 0.000000000000000000e+00
6.769230961799621582e-01 0.000000000000000000e+00
6.884615421295166016e-01 0.000000000000000000e+00
6.999999880790710449e-01 0.000000000000000000e+00
7.115384340286254883e-01 0.000000000000000000e+00
7.230769395828247070e-01 0.000000000000000000e+00
7.346153855323791504e-01 0.000000000000000000e+00
7.461538314819335938e-01 0.000000000000000000e+00
7.576923370361328125e-01 0.000000000000000000e+00
7.692307829856872559e-01 0.000000000000000000e+00
7.807692289352416992e-01 0.000000000000000000e+00
7.923076748847961426e-01 0.000000000000000000e+00
8.038461804389953613e-01 0.000000000000000000e+00
8.153846263885498047e-01 0.000000000000000000e+00
8.269230723381042480e-01 0.000000000000000000e+00
8.384615182876586914e-01 0.000000000000000000e+00
8.500000238418579102e-01 0.000000000000000000e+00
8.615384697914123535e-01 0.000000000000000000e+00
8.730769157409667969e-01 0.000000000000000000e+00
8.846153616905212402e-01 0.000000000000000000e+00
8.961538672447204590e-01 0.000000000000000000e+00
9.076923131942749023e-01 0.000000000000000000e+00
9.192307591438293457e-01 0.000000000000000000e+00
9.307692050933837891e-01 0.000000000000000000e+00
9.423077106475830078e-01 0.000000000000000000e+00
9.538461565971374512e-01 0.000000000000000000e+00
9.653846025466918945e-01 0.000000000000000000e+00
9.769230484962463379e-01 0.000000000000000000e+00
9.884615540504455566e-01 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
1.000000014901161194e-01 7.142857313156127930e-01
1.115384623408317566e-01 7.142857313156127930e-01
1.230769231915473938e-01 7.142857313156127930e-01
1.346153914928436279e-01 7.142857313156127930e-01
1.461538523435592651e-01 7.142857313156127930e-01
1.576923131942749023e-01 7.142857313156127930e-01
1.692307740449905396e-01 7.142857313156127930e-01
1.807692348957061768e-01 7.142857313156127930e-01
1.923076957464218140e-01 7.142857313156127930e-01
2.038461565971374512e-01 7.142857313156127930e-01
2.153846174478530884e-01 7.142857313156127930e-01
2.269230782985687256e-01 7.142857313156127930e-01
2.384615391492843628e-01 7.142857313156127930e-01
2.500000000000000000e-01 7.142857313156127930e-01
2.615384757518768311e-01 7.142857313156127930e-01
2.730769217014312744e-01 7.142857313156127930e-01
2.846153974533081055e-01 7.142857313156127930e-01
2.961538434028625488e-01 7.142857313156127930e-01
3.076923191547393799e-01 7.142857313156127930e-01
3.192307651042938232e-01 7.142857313156127930e-01
3.307692408561706543e-01 7.142857313156127930e-01
3.423076868057250977e-01 7.142857313156127930e-01
3.538461625576019287e-01 7.142857313156127930e-01
3.653846085071563721e-01 7.142857313156127930e-01
3.769230842590332031e-01 7.142857313156127930e-01
3.884615302085876465e-01 7.142857313156127930e-01
4.000000059604644775e-01 7.142857313156127930e-01
4.115384519100189209e-01 7.142857313156127930e-01
4.230769276618957520e-01 7.142857313156127930e-01
4.346153736114501953e-01 7.142857313156127930e-01
4.461538493633270264e-01 7.142857313156127930e-01
4.576922953128814697e-01 7.142857313156127930e-01
4.692307710647583008e-01 7.142857313156127930e-01
4.807692170143127441e-01 7.142857313156127930e-01
4.923076927661895752e-01 7.142857313156127930e-01
5.038461685180664062e-01 7.142857313156127930e-01
5.153846144676208496e-01 7.142857313156127930e-01
5.269230604171752930e-01 7.142857313156127930e-01
5.384615659713745117e-01 7.142857313156127930e-01
5.500000119209289551e-01 7.142857313156127930e-01
5.615384578704833984e-01 7.142857313156127930e-01
5.730769038200378418e-01 7.142857313156127930e-01
5.846154093742370605e-01 7.142857313156127930e-01
5.961538553237915039e-01 7.142857313156127930e-01
6.076923012733459473e-01 7.142857313156127930e-01
6.192307472229003906e-01 7.142857313156127930e-01
6.307692527770996094e-01 7.142857313156127930e-01
6.423076987266540527e-01 7.142857313156127930e-01
6.538461446762084961e-01 7.142857313156127930e-01
6.653845906257629395e-01 7.142857313156127930e-01
6.769230961799621582e-01 7.142857313156127930e-01
6.884615421295166016e-01 7.142857313156127930e-01
6.999999880790710449e-01 7.142857313156127930e-01
7.115384340286254883e-01 7.142857313156127930e-01
7.230769395828247070e-01 7.142857313156127930e-01
7.346153855323791504e-01 7.142857313156127930e-01
7.461538314819335938e-01 7.142857313156127930e-01
7.576923370361328125e-01 7.142857313156127930e-01
7.692307829856872559e-01 7.142857313156127930e-01
7.807692289352416992e-01 7.142857313156127930e-01
7.923076748847961426e-01 7.142857313156127930e-01
8.038461804389953613e-01 7.142857313156127930e-01
8.153846263885498047e-01 7.142857313156127930e-01
8.269230723381042480e-01 7.142857313156127930e-01
8.384615182876586914e-01 7.142857313156127930e-01
8.500000238418579102e-01 7.142857313156127930e-01
8.615384697914123535e-01 7.142857313156127930e-01
8.730769157409667969e-01 7.142857313156127930e-01
8.846153616905212402e-01 7.142857313156127930e-01
8.961538672447204590e-01 7.142857313156127930e-01
9.076923131942749023e-01 7.142857313156127930e-01
9.192307591438293457e-01 7.142857313156127930e-01
9.307692050933837891e-01 7.142857313156127930e-01
9.423077106475830078e-01 7.142857313156127930e-01
9.538461565971374512e-01 7.142857313156127930e-01
9.653846025466918945e-01 7.142857313156127930e-01
9.769230484962463379e-01 7.142857313156127930e-01
9.884615540504455566e-01 7.142857313156127930e-01
1.000000000000000000e+00 7.142857313156127930e-01
1.000000014901161194e-01 7.142857313156127930e-01
1.115384623408317566e-01 7.142857313156127930e-01
1.230769231915473938e-01 7.142857313156127930e-01
1.346153914928436279e-01 7.142857313156127930e-01
1.461538523435592651e-01 7.142857313156127930e-01
1.576923131942749023e-01 7.142857313156127930e-01
1.692307740449905396e-01 7.142857313156127930e-01
1.807692348957061768e-01 7.142857313156127930e-01
1.923076957464218140e-01 7.142857313156127930e-01
2.038461565971374512e-01 7.142857313156127930e-01
2.153846174478530884e-01 7.142857313156127930e-01
2.269230782985687256e-01 7.142857313156127930e-01
2.384615391492843628e-01 7.142857313156127930e-01
2.500000000000000000e-01 7.142857313156127930e-01
2.615384757518768311e-01 7.142857313156127930e-01
2.730769217014312744e-01 7.142857313156127930e-01
2.846153974533081055e-01 7.142857313156127930e-01
2.961538434028625488e-01 7.142857313156127930e-01
3.076923191547393799e-01 7.142857313156127930e-01
3.192307651042938232e-01 7.142857313156127930e-01
3.307692408561706543e-01 7.142857313156127930e-01
3.423076868057250977e-01 7.142857313156127930e-01
3.538461625576019287e-01 7.142857313156127930e-01
3.653846085071563721e-01 7.142857313156127930e-01
3.769230842590332031e-01 7.142857313156127930e-01
3.884615302085876465e-01 7.142857313156127930e-01
4.000000059604644775e-01 7.142857313156127930e-01
4.115384519100189209e-01 7.142857313156127930e-01
4.230769276618957520e-01 7.142857313156127930e-01
4.346153736114501953e-01 7.142857313156127930e-01
4.461538493633270264e-01 7.142857313156127930e-01
4.576922953128814697e-01 7.142857313156127930e-01
4.692307710647583008e-01 7.142857313156127930e-01
4.807692170143127441e-01 7.142857313156127930e-01
4.923076927661895752e-01 7.142857313156127930e-01
5.038461685180664062e-01 7.142857313156127930e-01
5.153846144676208496e-01 7.142857313156127930e-01
5.269230604171752930e-01 7.142857313156127930e-01
5.384615659713745117e-01 7.142857313156127930e-01
5.500000119209289551e-01 7.142857313156127930e-01
5.615384578704833984e-01 7.142857313156127930e-01
5.730769038200378418e-01 7.142857313156127930e-01
5.846154093742370605e-01 7.142857313156127930e-01
5.961538553237915039e-01 7.142857313156127930e-01
6.076923012733459473e-01 7.142857313156127930e-01
6.192307472229003906e-01 7.142857313156127930e-01
6.307692527770996094e-01 7.142857313156127930e-01
6.423076987266540527e-01 7.142857313156127930e-01
6.538461446762084961e-01 7.142857313156127930e-01
6.653845906257629395e-01 7.142857313156127930e-01
6.769230961799621582e-01 7.142857313156127930e-01
6.884615421295166016e-01 7.142857313156127930e-01
6.999999880790710449e-01 7.142857313156127930e-01
7.115384340286254883e-01 7.142857313156127930e-01
7.230769395828247070e-01 7.142857313156127930e-01
7.346153855323791504e-01 7.142857313156127930e-01
7.461538314819335938e-01 7.142857313156127930e-01
7.576923370361328125e-01 7.142857313156127930e-01
7.692307829856872559e-01 7.142857313156127930e-01
7.807692289352416992e-01 7.142857313156127930e-01
7.923076748847961426e-01 7.142857313156127930e-01
8.038461804389953613e-01 7.142857313156127930e-01
8.153846263885498047e-01 7.142857313156127930e-01
8.269230723381042480e-01 7.142857313156127930e-01
8.384615182876586914e-01 7.142857313156127930e-01
8.500000238418579102e-01 7.142857313156127930e-01
8.615384697914123535e-01 7.142857313156127930e-01
8.730769157409667969e-01 7.142857313156127930e-01
8.846153616905212402e-01 7.142857313156127930e-01
8.961538672447204590e-01 7.142857313156127930e-01
9.076923131942749023e-01 7.142857313156127930e-01
9.192307591438293457e-01 7.142857313156127930e-01
9.307692050933837891e-01 7.142857313156127930e-01
9.423077106475830078e-01 7.142857313156127930e-01
9.538461565971374512e-01 7.142857313156127930e-01
9.653846025466918945e-01 7.142857313156127930e-01
9.769230484962463379e-01 7.142857313156127930e-01
9.884615540504455566e-01 7.142857313156127930e-01
1.000000000000000000e+00 7.142857313156127930e-01
5.500000119209289551e-01 3.569643886294215918e-04
3.249999880790710449e-01 7.139287772588431835e-04
7.749999761581420898e-01 1.070893136784434319e-03
2.125000059604644775e-01 1.427857554517686367e-03
6.625000238418579102e-01 1.784821855835616589e-03
4.374999701976776123e-01 2.141786273568868637e-03
8.874999880790710449e-01 2.498750574886798859e-03
1.562500000000000000e-01 2.855715109035372734e-03
6.062499880790710449e-01 3.212679410353302956e-03
3.812499940395355225e-01 3.569643711671233177e-03
8.312500119209289551e-01 3.926608245819807053e-03
2.687499821186065674e-01 4.283572547137737274e-03
7.187500000000000000e-01 4.640536848455667496e-03
4.937499761581420898e-01 4.997501149773597717e-03
9.437500238418579102e-01 5.354465451091527939e-03
1.281249970197677612e-01 5.711430218070745468e-03
5.781250000000000000e-01 6.068394053727388382e-03
3.531249761581420898e-01 6.425358820706605911e-03
8.031250238418579102e-01 6.782323587685823441e-03
2.406249940395355225e-01 7.139287423342466354e-03
6.906250119209289551e-01 7.496252190321683884e-03
4.656249880790710449e-01 7.853216491639614105e-03
9.156249761581420898e-01 8.210180327296257019e-03
1.843749880790710449e-01 8.567145094275474548e-03
6.343750357627868652e-01 8.924109861254692078e-03
4.093749821186065674e-01 9.281073696911334991e-03
8.593750000000000000e-01 9.638038463890552521e-03
2.968750000000000000e-01 9.995002299547195435e-03
7.468749880790710449e-01 1.035196706652641296e-02
5.218750238418579102e-01 1.070893090218305588e-02
9.718750119209289551e-01 1.106589566916227341e-02
1.140625029802322388e-01 1.142286043614149094e-02
5.640624761581420898e-01 1.177982427179813385e-02
3.390624821186065674e-01 1.213678810745477676e-02
7.890625000000000000e-01 1.249375380575656891e-02
2.265625000000000000e-01 1.285071764141321182e-02
6.765624880790710449e-01 1.320768147706985474e-02
4.515624940395355225e-01 1.356464717537164688e-02
9.015625119209289551e-01 1.392161101102828979e-02
1.703124940395355225e-01 1.427857484668493271e-02
6.203125119209289551e-01 1.463554054498672485e-02
3.953124880790710449e-01 1.499250438064336777e-02
8.453124761581420898e-01 1.534946821630001068e-02
2.828125059604644775e-01 1.570643298327922821e-02
7.328125238418579102e-01 1.606339775025844574e-02
5.078125000000000000e-01 1.642036065459251404e-02
9.578124880790710449e-01 1.677732542157173157e-02
1.421875059604644775e-01 1.713429018855094910e-02
5.921875238418579102e-01 1.749125495553016663e-02
3.671875000000000000e-01 1.784821972250938416e-02
8.171874880790710449e-01 1.820518448948860168e-02
2.546874880790710449e-01 1.856214739382266998e-02
7.046875357627868652e-01 1.891911216080188751e-02
4.796874821186065674e-01 1.927607692778110504e-02
9.296875000000000000e-01 1.963304169476032257e-02
1.984374970197677612e-01 1.999000459909439087e-02
6.484375000000000000e-01 2.034696936607360840e-02
4.234374761581420898e-01 2.070393413305282593e-02
8.734375238418579102e-01 2.106089890003204346e-02
3.109374940395355225e-01 2.141786180436611176e-02
7.609375119209289551e-01 2.177482843399047852e-02
5.359374880790710449e-01 2.213179133832454681e-02
9.859374761581420898e-01 2.248875610530376434e-02
1.070312485098838806e-01 2.284572087228298187e-02
5.570312738418579102e-01 2.320268377661705017e-02
3.320312500000000000e-01 2.355964854359626770e-02
7.820312380790710449e-01 2.391661517322063446e-02
2.195312380790710449e-01 2.427357621490955353e-02
6.695312857627868652e-01 2.463054284453392029e-02
4.445312321186065674e-01 2.498750761151313782e-02
8.945312500000000000e-01 2.534447051584720612e-02
1.632812470197677612e-01 2.570143528282642365e-02
6.132812500000000000e-01 2.605840004980564117e-02
3.882812261581420898e-01 2.641536295413970947e-02
8.382812738418579102e-01 2.677232958376407623e-02
2.757812440395355225e-01 2.712929435074329376e-02
7.257812619209289551e-01 2.748625725507736206e-02
5.007812380790710449e-01 2.784322202205657959e-02
9.507812261581420898e-01 2.820018678903579712e-02
1.351562440395355225e-01 2.855714969336986542e-02
5.851562619209289551e-01 2.891411632299423218e-02
3.601562380790710449e-01 2.927108108997344971e-02
8.101562261581420898e-01 2.962804399430751801e-02
2.476562559604644775e-01 2.998500876128673553e-02
6.976562738418579102e-01 3.034197166562080383e-02
4.726562201976776123e-01 3.069893643260002136e-02
9.226562380790710449e-01 3.105590119957923889e-02
1.914062500000000000e-01 3.141286596655845642e-02
6.414062380790710449e-01 3.176983073353767395e-02
4.164062440395355225e-01 3.212679550051689148e-02
8.664062619209289551e-01 3.248375654220581055e-02
3.039062321186065674e-01 3.284072130918502808e-02
7.539062500000000000e-01 3.319768980145454407e-02
5.289062261581420898e-01 3.355465084314346313e-02
9.789062738418579102e-01 3.391161561012268066e-02
1.210937500000000000e-01 3.426858037710189819e-02
5.710937380790710449e-01 3.462554514408111572e-02
3.460937440395355225e-01 3.498250991106033325e-02
7.960937619209289551e-01 3.533947467803955078e-02
2.335937619209289551e-01 3.569643944501876831e-02
6.835937500000000000e-01 3.605340421199798584e-02
4.585937261581420898e-01 3.641036897897720337e-02
9.085937738418579102e-01 3.676733002066612244e-02
1.773437559604644775e-01 3.712429478764533997e-02
6.273437738418579102e-01 3.748126327991485596e-02
4.023437500000000000e-01 3.783822432160377502e-02
8.523437380790710449e-01 3.819518908858299255e-02
2.898437380790710449e-01 3.855215385556221008e-02
7.398437857627868652e-01 3.890911862254142761e-02
5.148437619209289551e-01 3.926608338952064514e-02
9.648437500000000000e-01 3.962304443120956421e-02
1.492187529802322388e-01 3.998000919818878174e-02
5.992187261581420898e-01 4.033697769045829773e-02
3.742187321186065674e-01 4.069393873214721680e-02
8.242187500000000000e-01 4.105090349912643433e-02
2.617187500000000000e-01 4.140786826610565186e-02
7.117187380790710449e-01 4.176483303308486938e-02
4.867187440395355225e-01 4.212179780006408691e-02
9.367187619209289551e-01 4.247876256704330444e-02
2.054687440395355225e-01 4.283572360873222351e-02
6.554687619209289551e-01 4.319269210100173950e-02
4.304687380790710449e-01 4.354965686798095703e-02
8.804687261581420898e-01 4.390661790966987610e-02
3.179687559604644775e-01 4.426358267664909363e-02
7.679687738418579102e-01 4.462054744362831116e-02
5.429687500000000000e-01 4.497751221060752869e-02
9.929687380790710449e-01 4.533447325229644775e-02
1.035156250000000000e-01 4.569144174456596375e-02
5.535156130790710449e-01 4.604840651154518127e-02
3.285156190395355225e-01 4.640536755323410034e-02
7.785156369209289551e-01 4.676233604550361633e-02
2.160156220197677612e-01 4.711929708719253540e-02
6.660156250000000000e-01 4.747626185417175293e-02
4.410156011581420898e-01 4.783323034644126892e-02
8.910156488418579102e-01 4.819019138813018799e-02
1.597656309604644775e-01 4.854715242981910706e-02
6.097656488418579102e-01 4.890412092208862305e-02
3.847656250000000000e-01 4.926108568906784058e-02
8.347656130790710449e-01 4.961804673075675964e-02
2.722656130790710449e-01 4.997501522302627563e-02
7.222656607627868652e-01 5.033197626471519470e-02
4.972656071186065674e-01 5.068894103169441223e-02
9.472656250000000000e-01 5.104590952396392822e-02
1.316406279802322388e-01 5.140287056565284729e-02
5.816406011581420898e-01 5.175983533263206482e-02
3.566406071186065674e-01 5.211680009961128235e-02
8.066406250000000000e-01 5.247376486659049988e-02
2.441406250000000000e-01 5.283072590827941895e-02
6.941406130790710449e-01 5.318769440054893494e-02
4.691406190395355225e-01 5.354465916752815247e-02
9.191406369209289551e-01 5.390162020921707153e-02
1.878906190395355225e-01 5.425858870148658752e-02
6.378906369209289551e-01 5.461554974317550659e-02
4.128906130790710449e-01 5.497251451015472412e-02
8.628906011581420898e-01 5.532948300242424011e-02
3.003906309604644775e-01 5.568644404411315918e-02
7.503906488418579102e-01 5.604340881109237671e-02
5.253906250000000000e-01 5.640037357807159424e-02
